22.39,117.32,3.24
22.59,107.91,2
28.01,92.52,37.18
10.04,114.51,24.97
25.69,114.75,13.59
27.43,103.02,39.75
20.52,87.91,14.27
10.57,97.89,38.7
21.84,111.87,1.46
24.16,117.24,17.01
15.72,111.98,88.06
20.62,112.87,35.87
9.53,109.17,63.5
16.3,97.27,13.42
5.82,101.91,64.26
22.67,91.65,89.63
18.71,111.21,82.91
23.04,108.21,89.72
16.52,112.5,39.49
15.89,90.06,65.35
10.68,96.78,97.15
4.48,116.5,15.06
25.57,109.58,26.68
14.54,109.96,4.9
20.72,101.43,80.7
18.94,116.5,93.44
24.61,98.97,8.83
10.14,85.42,39.57
9.33,91.61,75.76
13.14,105.18,35.91
17.26,112.82,94.88
19.78,97.12,64.62
25.29,93.1,60.73
3.23,86.23,65.86
7.28,86.53,83.35
3.28,87.09,99.96
11.52,109.89,75.2
17.47,104.93,83.32
5.3,92.35,25.46
18.55,88.34,27.28
21.03,104.03,17.09
28.92,94.65,91.3
29.34,99.19,81.34
11.09,94.62,77.81
10.88,113.87,74.42
12.39,94.33,22.87
26.03,87.58,18.45
10.4,96.79,75.76
16.81,99.72,5.43
19.94,90.23,69.27
5.4,88.34,72.17
18.24,111.86,69.93
5.67,89.08,1.69
18.74,89.5,22.12
5.56,109.68,93.45
23.77,99.97,96.6
18.6,111.36,95.9
14.47,109.74,93.18
5.84,116.34,25.31
10.91,112.65,8.31
25.44,99.23,79.56
17.09,113.31,58.39
18.69,104.42,84.64
11,116.84,52.67
12.07,101.23,96.63
15.13,91.04,87.76
17.65,90.21,30.84
6.93,100.76,63.67
20.92,90.93,33.47
9.39,103.7,24.09
6.72,117.82,47.69
14.76,116.33,7.37
19.87,111.07,6.34
9.72,104.83,3.48
17.14,113.52,50.88
4.97,113.82,90.79
5.85,109.74,66.17
19.38,98.38,25.18
27.41,93.72,77.73
22.21,92.04,20.76
12.27,108.04,37.66
12.13,112.18,8.39
3.53,105.49,56.25
27.82,104.16,76.71
10.94,110.51,53.51
21.53,119.2,7.93
19.19,114.89,65.92
23.58,108.81,70.12
26.86,90.49,76.27
19.79,101.43,49.7
11.59,95.87,29.97
29.35,85.83,77.19
17.69,100.3,41.81
7.51,94.63,37.28
15.26,97.97,45.52
3.31,119.57,84.6
18.01,114.43,79.28
8.67,113.19,71.81
4.24,90.8,42.88
16.48,108.65,71.76
24.12,106.21,62.5
11.84,104.77,76.95
10.68,100.11,99.26
15.63,104.13,27.3
25.08,92.87,26.56
26.29,99.16,75.45
18.51,110.61,61.53
22.45,109.82,15.83
24.04,118.7,56.87
18.73,117.7,57.15
12.16,111,14.5
25.83,94.51,83.54
20.85,103.55,88.14
9.7,93.5,0.7
29.48,97.14,43.32
15.77,117.78,72.13
25.2,109.83,88.66
8.95,96.08,31.95
3.69,112.81,45.47
28.76,93.81,9.75
16.9,94.06,41.87
6.24,107.55,30.9
28.81,109.35,15.29
3.56,107.17,45
10.45,112.9,38.54
12.27,99.73,38.11
8.86,103.58,53.97
18.06,103.4,74.5
14.48,101.8,0.32
8.67,99.7,5.75
10.08,97.12,8.99
15.99,112.54,98.08
6.38,99.86,42.12
4.13,99.85,80.74
15.86,114.13,78.93
3.48,112.71,99.5
12.95,99.33,72.57
7.77,92.41,24.89
20.2,93.37,6.62
15.68,97.35,83.38
20.25,101.71,72.47
10.91,110.98,56.3
17.56,107.98,55.7
17.64,117.61,55.08
3.55,102.85,59.88
23.51,98.35,43.22
24.56,114.18,30.18
13.45,102.69,52.38
24.6,118.08,28.74
10.69,117.75,61.58
8.13,89.44,32.74
19.54,113.11,70.98
13.07,89.57,35.92
22.73,96.08,34.95
9.09,112.4,30.9
20.61,102.12,1.7
12.8,97.43,84.31
23.61,98.07,48
3.98,110.86,49.25
7.54,104.73,89.74
9.02,95.65,67.58
28.11,87.12,72.24
7.23,87.69,40.39
11.03,106.21,49.39
6.19,103.38,49.55
19.44,98.16,55.74
15.35,104.85,85.06
20.64,90.59,46.66
3.43,90.43,37.29
28.81,108.99,13.54
4.14,101.11,97.26
3.65,119.56,43.69
12.91,115.63,98.36
5.96,85.25,16.77
14.68,116.53,6.72
8.6,119.45,77.69
5.34,107.23,51.23
5.21,115.73,92.99
10.8,112.06,47.41
18.16,109.95,12.55
22.97,101.61,93.55
9.14,101.94,5.94
19.22,115.67,40.47
20.96,102.36,59.99
14.03,105.04,59.31
22.02,98.78,1.97
19.32,110.57,70.41
14.3,112.39,75.53
4.12,101.42,7.24
28.79,104.74,0.63
26.41,93.72,19.38
16.9,105.87,70.76
23.14,105.36,4.91
15.52,95.59,62.3
25.65,117.32,54.58
8.05,96.67,13.03
13.88,109.66,15.02
25.96,100.92,39.23
25.75,90.82,85.84
12.75,86.51,58.24
5.91,111.43,46.31
19.63,93.35,75.08
28.87,102.75,47.6
20.77,86.88,22.55
27.08,102.13,83.78
28.61,101.98,52.15
25.57,100.22,72.43
21.25,86.13,84.55
24.6,87.3,45.02
26.5,106.71,99.65
14.23,119.08,80.29
5.21,95.07,33.27
23.68,105.96,93.29
21.35,109.89,2.72
8.04,109.67,90.61
5.05,105.4,20.84
9.56,87.2,68.96
6.6,107.05,1.46
19,103.53,6.55
28.42,89.74,77.69
23.34,119.89,2.28
9.67,87.21,31.26
29.16,90.77,33.65
11.42,88.51,97.81
25.44,88.74,36.19
3.53,101.04,70.58
12.69,97,68.34
18.68,91.28,13.23
22.62,90.84,87.56
16.18,119.37,25.61
7.38,109.31,68.32
26.54,101.1,57.96
17.92,105.63,11.75
10.65,99.29,49.03
23.99,88.47,75.91
13.37,113.2,74.1
19.07,86.34,86.81
21.18,87.06,16.1
8.26,102.26,26.04
4.75,102.7,65.43
14.82,91.78,31.59
22.46,94.53,88.94
12.58,94.44,44.62
11.86,112.13,91.23
21.48,108.71,85.46
20.99,98.67,68.18
6.8,117.6,70.54
16.7,100.33,98.96
19.85,109.5,73.22
10.93,100.04,4.63
11.47,107.57,19.76
22.07,117.05,30.29
21.12,109.75,83.37
5.55,85.36,50.81
24.28,100.5,16.78
26.38,105.46,33.47
15.62,97.03,16.07
29.38,96.54,45.36
26.48,108.33,90.86
20.25,112.55,79.8
19.56,86.22,26.07
18.11,89.85,57.93
23.57,100.88,50.33
5.2,99.29,2.11
26.84,104.11,69.33
3.78,114.78,68.72
29.72,115.85,70.24
5.46,87.37,27.28
16.29,94.14,87.56
10.82,112.42,16.88
22.67,103.94,58.77
9.38,115.43,63.28
9.87,102.46,75.55
17.22,113.65,29.98
18.61,104.05,85.36
24.29,111.28,90.01
21.2,111.96,25.4
7.15,85.88,59.34
27.46,95.65,70.95
18.59,96.11,45.67
21.73,113.48,72.09
21.65,112.15,32.93
3.62,115.23,63.84
26.64,110.78,83.38
5.81,87.32,81.73
23.42,99.94,76.21
20.18,95.45,39.43
5.61,94.69,99.44
11.55,92.74,93.73
27.18,113.93,95.42
13.12,85.54,44.86
17.54,96.46,57.9
12.7,87.99,74.13
8.79,101.33,81.45
5.77,100.54,11.45
6.34,108.72,62.45
14.04,116.75,95.9
28.8,103.44,4.23
7.05,96.51,7.93
11.36,86.53,39.48
17.77,115.75,44.76
9.94,93.47,34.58
17.54,86.41,43.62
6.69,86.23,46.22
4.51,104.47,21.33
20.32,112.32,18.13
20.13,107.84,9.98
16.12,109.05,58.6
15.29,85.75,75.45
29.7,94.44,57.26
3.25,111.47,36.08
6.53,102.5,17.49
29.78,95.01,59.29
29.13,109.75,47.61
26.53,90.24,52.63
11.39,85.89,32.61
27.33,97.65,11.5
29.42,111.95,37.74
17.84,114.14,15.89
8.47,118.33,8.13
28.48,91.16,12.51
23.47,85.92,86.31
29.39,92.54,80.95
21.18,107.72,65.01
23.05,114.61,3.43
10.34,90.38,24.05
27.57,111.53,48.16
17.17,119.01,73.13
11.69,89.36,34.02
20,109.68,87.36
27.39,88.45,47.87
27.1,95.56,91.34
9.03,105.96,61.48
20.82,94.13,14.83
24.65,119.86,0.63
15.7,105.8,76.8
27.7,91.57,40.01
21.22,110.46,80.35
7.31,97.14,49.5
25.98,100.46,46.72
8.94,91.78,23.44
19.36,108.98,8.31
10.27,115.21,76.97
21.71,106.13,96.59
29.44,108.68,66.17
29.53,90.86,56.18
6.85,92.14,45.67
29.37,86.05,37.93
25.96,109.17,35.75
28.32,86.71,97.14
10.64,105.22,9.93
24.71,103.23,15.54
9.52,116.77,67.65
28.15,99.91,90.33
27.69,92.76,1.69
14.79,96.58,96.21
20.69,103.68,26.9
18.24,98.4,10.54
6.28,110.85,66.97
22.71,85.3,94.92
20.09,118.74,0.42
24.58,107.34,83.46
11.95,93.1,30.36
15.62,95.94,75
27.09,86.47,37.72
16.12,95.76,20.64
5.92,87.75,22.43
25.69,100.36,62.6
11.18,96.28,8.2
14.65,99.77,83.73
17.8,116.01,9.89
28.37,113.86,67.79
9.05,112.09,92.49
19.49,94.76,56.48
25.78,100.94,33.59
16.38,115.41,25.05
17.21,87.65,78.55
14.8,94.06,20.08
19.11,99.7,15.27
22.8,92.03,29.53
21.36,89.98,41.42
25.96,107.75,76.29
13.4,92.96,21.46
28.81,93.09,4.05
20.02,85.75,85.87
28.39,86.78,9.54
26.38,90.74,2.52
24.69,94.01,38.23
29.95,92.42,96.23
21.96,107.16,85.87
26.72,108.01,73.74
26.71,92.91,61.73
13.73,111.52,81.76
6.73,92.06,58.98
5.88,86.76,58.98
15.57,92.97,65.55
8.47,98.13,3.6
27.42,92.59,94.24
14.29,104.78,12.65
5.64,111.91,10.74
26.63,107.2,19.12
16.54,104.92,3.91
16.83,109.69,3.05
25.09,119.29,12.53
26.23,95.57,59.41
8.04,107.82,99.79
17.31,107.01,71.67
4.2,101.79,83.04
25.18,105.1,67.68
19.5,112.13,48.16
12.36,108.68,14.8
22.93,111.29,90.65
24.1,110.47,43.91
23.38,96.05,76.5
18.74,108.78,87.79
21.21,87.58,88.53
27.2,95.37,25.86
14.6,87.15,99.88
13.48,119.99,79.9
18.7,94.36,49.22
29.37,95.44,30.75
11.03,86.16,70.64
5.13,97.93,78.22
26.51,115,90.41
4.88,117.78,26.08
19.09,91.69,73.62
29.33,97.18,87.86
20.57,117.37,73.55
10.48,116.49,89.13
10.87,91.9,19.13
16.14,89.1,39.66
23.83,94.52,41.8
6.14,89.54,36.54
17.86,85.61,12.7
11.27,117.65,70.46
21.51,117.01,24.13
29.19,95.86,64.2
24.99,86.61,31.84
9.81,98.82,35.74
7.25,100.93,90.34
27.78,115.03,67.35
5.92,104.69,52.36
3.36,118.18,15.52
17.54,110.26,21.32
23.12,108.05,77.08
11.11,98.87,22.87
9.01,110.29,33.7
22.16,104.3,61.22
25.68,100.82,12.89
22.6,98.46,73.7
10.39,94.97,73.46
3.42,92.24,61.81
19.47,86.38,50.21
7.7,87.66,51.6
25.23,92.22,11.28
14.55,119.35,77.56
6.37,110,79.92
16.88,97.9,86.58
10.12,101.88,38.1
27.77,117.53,92.55
4.19,109.1,67.81
17.53,113.38,25.04
17.33,114.58,4.54
11.09,113.19,56.24
7.92,93.34,87.41
7.72,115.02,64.36
21.26,91.64,2.13
21.24,118.72,17.6
4.91,85.51,49.3
28.75,105.37,87.24
13.92,116.43,60.22
10.61,101,58.85
20.2,92.05,36.22
22.08,93.89,20.98
4.22,109.62,15.34
9.75,95.56,81.8
5.93,116.33,84.62
22.51,94.61,35.39
12.82,91.49,1.88
14.44,112.8,56.89
27.16,112.26,94.62
3.77,116.5,77.55
11.24,118.42,51.58
29.75,87.67,4.46
20.73,104.66,94.6
22.64,117.69,19.04
29.23,111.05,76.77
25.88,85.17,6.93
26.91,106.06,18.03
25.41,112.62,75.17
7.35,112.7,71.3
23.2,89.28,62.1
7.07,92.74,36
21.69,112.28,57.59
17.36,108.51,28.98
16.97,112.79,8.8
22.16,104.85,21.07
7.12,113.15,10.16
17.55,102.69,41.2
17.01,118.98,0.15
10.98,95.33,22.07
21.52,100.81,8.46
25.2,116.18,94.4
22.92,106,31.01
23.99,103.69,21.53
11.43,90.45,92.72
28.74,110.61,57.04
16.92,101.92,62.85
20.48,116.5,89.49
14.24,109.56,92.03
15.96,114.61,59.72
8.5,90.2,48.63
8.25,115.91,20.06
5.32,106.58,91.48
10.99,113.45,66.05
29.06,88.15,74.93
15.67,109.76,17.21
29.29,113.57,57.44
28.91,93.04,85.69
9.91,87.55,54.42
19.56,90.1,71.35
29.65,85.34,19.78
16.65,101.73,54.3
21.11,117.54,9.03
20.38,96.92,49.24
19.43,115.01,15.73
22.59,117.05,66.72
10.72,108.76,32.7
8.42,99.93,59.18
20.89,103.26,20.37
6.14,111.58,59.4
17.77,93.98,20.23
7.38,115.56,98.73
22.42,113.67,49.21
13.22,100.04,71.63
15.04,102.17,97.79
8.12,93.86,98
15.78,101.73,50.57
20.64,89.31,18.7
10.56,94.74,16.66
14.76,90.16,48.97
17.44,112.01,50.51
4.64,110.72,47
6.17,89.76,80.59
29.66,116,45.24
11.31,96.45,96.31
13.88,109.93,91.99
25.96,103.33,98.16
6.46,99.4,61.17
5.42,96.01,23.92
23.7,98.61,46.09
29.68,104.02,57.77
27.52,113.37,52.13
28.97,95.55,94.49
14.51,98.92,5.94
28.22,86.41,3.26
4.29,92.8,72.07
17.57,111.07,3.48
27.57,88.24,56.13
29.82,93.32,90.07
10.71,97.42,62.47
7.27,88.77,28.22
12.46,108.7,85.43
3.41,106.07,63.29
12.65,112.99,98.77
19.05,92.41,75.9
21.61,116.35,52.94
8.56,109.78,45.45
28.65,114.62,57.22
20.08,93.56,39.39
22.68,90.51,63.37
25.94,113.79,10.05
27.38,93.31,3.56
9.65,110.52,33.63
16.57,93.45,67.84
29.58,110.96,36.2
29.19,95.3,15.4
10.25,117.76,72.13
15.28,87.86,10.38
25.03,102.67,5.71
14.7,107.11,11.22
17.98,87.23,48.59
10.78,94.71,42.85
10.33,118.36,68.43
18.93,87.91,83.2
21.36,88.77,77.11
29.93,100.09,88.1
26.77,105.4,76.35
23.96,92.48,69.57
21.58,97.24,75.28
13.02,101.94,4.94
28.72,93.36,53.77
11.04,117.33,40.06
5.56,104.38,19.65
12.16,87.71,75.39
19.69,109.62,96.79
24.18,99.19,13.53
16.39,98.94,22.99
28.23,117.46,69.01
10.34,97.51,4.46
9.71,85.64,60.26
15.85,100.64,31.31
22.96,85.96,27.71
22.53,109.52,37.94
3.52,85.44,78.58
14.84,90.38,19
24.11,90.5,58.41
23.19,85.64,10.59
19.69,91.37,50.82
14.48,85.41,35.09
8.68,85.98,29.96
16.22,113.14,26.84
24.92,107.34,98.95
18.74,96.42,71.12
28.98,104.82,56.48
7.99,109.65,44.56
20.08,91.74,8.27
18.65,111.54,5.44
25.96,112.96,53.34
11.35,96.7,33.43
19.36,118.15,67.96
15.76,102.42,24.74
21.91,105.01,53.73
15.95,91.91,19.81
28.72,108.28,72.65
15.37,98.05,91.91
8.13,109.83,1.29
20.74,93.02,17.26
7.39,95.4,38.11
19.56,92.46,63.17
25,114.59,0.29
5.01,94.95,17.4
16.44,90.51,37.9
23.25,93.67,40.17
17.86,90.23,1.43
28.62,86.47,8.63
9.42,109.93,82.95
13.14,96.6,88.96
25.43,106.33,82.16
15.75,118.05,59.88
28.76,107.33,44.1
16.63,100.29,58.15
6.74,100.66,2.17
4.63,85.4,67.17
12.82,118.82,21.7
28.06,87.82,0.6
27.08,100.29,81.92
21.16,99.82,16.75
27.23,99.18,14.14
27.88,108.78,38.61
21.7,117.43,87.06
4.53,92.26,35.65
22.77,104.34,18.03
4,100.67,27.92
20.13,101.52,53.61
21.12,116.53,27.71
17.54,119.77,48.48
3.56,112.82,0.76
25.39,85.67,58.22
15.26,116.62,61.35
28.72,112.24,26.77
13.34,116.85,55.48
26.39,113.16,60.54
17.86,91.15,9.75
17.99,116.69,98.66
24.87,119.55,70.92
19.77,111.67,64.53
12.28,107.33,28.14
11.26,102.05,71.34
8.09,109.09,60.03
11.75,106.11,64.26
16.61,101.55,77.57
13.79,100.2,33.64
12.73,110.43,57.04
18.28,88.34,35.15
26.81,89.96,3.17
15.04,104.83,72.2
24.18,100.44,67.71
15.07,91.27,48.74
7.69,112.05,36.69
26.14,110.65,12.59
10.76,105.36,13.9
18.31,105.34,45.81
18.7,112.42,13.97
29.29,116.21,10.46
20.3,93.53,58.1
6.68,102.28,6.74
29.15,115.7,5.89
23.64,108.92,1.36
4.71,114.26,49.76
15.13,108.89,13.19
15.88,89.65,79.4
23.39,96.83,43.81
27.29,106.09,91.38
17.21,119.38,13.13
25.81,103.6,63.13
17.17,87.13,30.55
12.93,94.17,63.41
19.38,96.3,20.75
10.82,92.86,31.14
5.67,92.63,53.27
13.09,85.49,83.23
24.84,116.93,85.07
15.69,107.06,29.98
12,109.75,67.91
20.4,94.96,88.61
12.96,108.85,46.53
16.94,92.8,83.95
12.47,113.43,43.36
10.34,112.17,94.97
29.2,107.26,48.28
6.5,85.35,55.34
11.8,103.32,44.33
5.35,87.64,50.45
3.31,98.26,76.06
28.53,95.87,52.7
6.4,118.31,82.25
29.83,92.62,59.61
7.33,104.06,48.52
4.77,112.98,49.52
17.47,89.4,22.12
28.73,110.7,63.48
13.02,102.54,1.63
24.43,86.99,35.92
5.87,85.9,33.93
9.35,119.98,28.61
16.53,101.49,28.85
28.74,107.79,21.43
21.93,97.29,43.11
21.57,118.07,66.96
10.02,96.54,19.56
17.5,102.64,52.87
18.04,111.03,33.43
14.95,98.96,87.49
29.14,90.19,16.08
27.24,86.33,82.6
19.53,91.68,13.39
12.08,96.68,42
4.71,95.69,94.65
16.22,109.62,9.5
6.3,110.39,91.66
21.24,85.63,77
19.11,119.83,28.03
13.42,95.45,21.19
15.27,98.17,28.02
20.19,97.88,53.13
5.26,93.78,53.79
9.54,114.57,95.42
9.86,91.04,46.38
8.53,102.39,1.36
11.34,101.79,60.97
5.47,104.96,9.23
28.63,94.01,95.12
17.6,90.26,79.88
8.49,90.05,22.95
12.14,85.61,58.52
19.92,88.51,62.19
21.54,108.19,5.56
20.33,114.41,96.8
24.57,119.99,66.8
10.03,115.67,81.13
23.33,90.96,45.48
3.27,101.23,35.11
24.37,101.93,52.5
22.86,104.18,42.87
29.09,108.29,3.72
13.31,105.95,88.88
12.05,88.57,83.28
23.42,100.88,87.78
17.93,118.01,98.04
18.52,98.98,12.06
9.24,91.6,63.32
17.67,94.76,22.58
24.57,107.98,36.17
19.26,104.92,83.76
29.51,119.66,79.44
26.54,101.84,95.79
23.07,101.46,94.52
18.42,95.05,31.75
29.19,102.52,29.17
25.33,105.63,27.53
8.22,92.13,98.57
9.65,103.72,95.52
25.63,89.44,64.19
23.63,111.57,68.8
16.66,99.64,55.24
6.89,109.66,55.63
27.34,116.54,69.74
4.46,101.47,55.47
20.45,113.61,22.29
11.72,86.72,74.01
19.94,97.73,64.18
28.91,89.22,42.06
13.61,96.8,70.46
5.99,94.65,55.88
25.49,95.5,49.32
23.06,94.03,42.36
23.91,115.24,63.16
28.01,117.94,90.29
7.27,92.96,52.88
28.36,96.07,51.48
19.96,101.33,31.38
20.79,90.71,88.39
19.16,118.15,59.54
5.22,111.06,87.34
17.96,117.24,36.23
5.75,94.6,54.2
8.72,88.58,36.79
28.29,96.82,35.59
16.84,106.27,91.14
28.87,119.03,98.08
10.19,119.18,98.59
22.72,91.59,97.3
19.15,113.18,76.76
7.01,115.28,62.12
12.55,99.99,5.27
26.37,86.82,45.82
8.7,94.74,60.19
18.71,119.99,57.55
9.79,119.92,40.26
20.59,99.7,57.33
19.36,110.57,8
3.13,109.37,61.77
12.09,91.6,69.66
3.37,96.56,2.32
23.95,114.56,4.28
21.17,111.73,47.17
25.17,110.65,8.9
24.3,86.03,30.25
20.59,88.76,92.05
29.04,97.52,52.87
14.4,90.01,11.62
7.92,99.98,24.03
13.23,107.01,77.69
11.57,119.33,2.09
19.81,108.01,32.22
7.18,104.26,86.89
24.61,98.57,99.29
27.46,88.71,27.52
5.92,85.92,25.6
29.33,115.64,95.61
25.48,111.54,63.83
14.07,91.34,44.01
27.02,88.79,1.47
5.41,90.84,24.22
3.71,86.82,67.42
5.46,116.86,46.97
24.8,114.53,11.05
27.28,92.22,34.01
12.12,93.04,28.74
5.95,93.59,31.75
20.45,94.05,75.91
28.85,89.26,31.62
5.83,114.98,56.73
14.59,90.72,44.13
14.57,114.59,82.16
7.26,104.52,0.23
28.01,103.92,77.49
25.81,113.72,32.83
8.43,114.61,68.49
20.86,89.76,81.88
9.97,105.57,24.75
10.51,95.37,94.4
9.37,102.58,82.24
3.49,114.21,84.26
18.23,98.87,48.58
11.64,103.22,88.24
4.03,85.66,76.37
11.1,102.53,78.71
16.12,93.48,54.14
27.14,85.83,88.89
17.19,85.76,52.11
18.5,110.2,63.99
9.5,101.73,25.56
3.46,100.51,10.77
11.54,99.22,10.92
17.64,99.51,20.52
19.81,106.46,92.57
22,111.57,21.59
9.69,116.83,45.98
11.28,102.53,2.79
10.33,113.43,41.18
7.34,104.18,54.44
29.21,110.08,0.51
28.55,91.21,34.07
17.86,89.22,13.12
24.18,115.22,10.2
11.1,116.33,21.3
5.45,100.97,66.45
29.44,89.39,53
10.38,110.44,80.66
14.52,112.82,95.47
20.91,106.84,24.73
15.86,108.47,72.56
5.35,94.1,93.63
6.49,117.5,57.08
17.29,113.79,54.23
6.88,111.6,40.04
20.39,97.67,10.98
17.95,96.18,1.48
12.2,101.25,98.39
25.24,93.17,23.29
24.61,106.86,87.51
10.91,110.13,34.53
14.97,109.12,12.23
15.7,119.41,14.23
24.75,86.56,13.93
16.78,114.67,84.97
9.96,112.26,45.85
18.45,93.89,1.56
18.84,99.67,84.52
15.41,95.32,85.79
22.47,99.68,86
3.29,119.33,10.76
16.92,112.12,92.89
22.17,87.71,14.57
3.8,98.41,21.34
25.76,111.82,50.95
24.75,116.64,64.86
24.77,89.99,79.9
3.85,100.1,85.53
22.12,95.43,34.56
29.52,86.3,56.31
26.39,102.43,56.62
29.61,107.84,88.49
24.95,91.83,74.97
22.02,90.39,30.52
16.18,116.77,33.21
4.86,91.23,25.26
7.65,112.18,67.12
27.98,87.48,22.26
19.39,92.24,7.51
28.74,105.65,49.94
13.9,114.55,68.73
20.08,119.9,3.49
27.58,94.28,47.11
16.23,99.23,7.78
29.1,105.88,82.18
11.05,112.22,1.08
11.51,104.34,41.67
14.17,115.07,31.35
3.33,104.75,95.84
16.33,112.24,84.46
8.37,119.21,61.72
22.26,103.41,0.51
24.48,111.64,93.04
7.6,109.03,17.95
12.3,114.07,41.87
14.01,89.59,39
18.14,117.35,54.54
9.54,100.75,83.75
11.19,93.53,88.87
7.94,112.53,51.67
9.83,109.16,78.61
18.16,91.65,32.7
13.13,86.76,49.04
24.12,118.74,71.53
17.91,105.43,0.9
26.77,111.56,9.68
23.4,119.67,36.53
12.41,86.82,76.68
7.82,96.53,31.96
15.15,95.51,70.37
12.09,86.66,7.71
23.45,115.26,23.19
14.73,100.78,63.18
21.08,106.62,78
17.95,103.65,50.46
10.58,101.2,99.13
25.69,119.53,53.38
29.72,105.86,82.25
17.41,118.93,94.29
23.45,94.64,31.21
13.57,102.57,30.44
19.3,110.69,46.96
17.67,107.74,2.87
5.31,86.27,50.12
5.42,110.18,59.66
13.22,96.4,51.35
18.22,89.46,64.6
28.89,116.73,52.95
26.11,97.59,17.32
14.46,105.63,1.36
25.02,111.92,73.06
25.62,112.28,49.91
27.23,117.34,12.05
20.07,112.48,69.05
5.76,116.83,76.04
20.68,105.14,93.33
25.57,100.85,37.3
19.84,103.41,52.75
28.17,89.83,23.72
12.9,103.3,91
20.76,97.21,77.34
29.28,96.59,74.49
8.02,94.73,77.79
27.16,109.59,27.82
10.71,112.37,63.53
9.12,89.67,25.27
23.54,91.97,4.16
10.14,108.6,90.21
20.59,96.07,68.52
29.58,105.19,88.8
24.6,101.38,57.81
19.91,106.06,94.45
20.89,90.35,39.49
4.05,107.73,51.77
20.98,113.18,40.54
9.74,97.03,61.18
28.48,117.04,95.5
26.21,114.75,57.01
19.77,100.53,93.38
23.99,90.85,6.32
18.4,104.11,22.29
15.89,111.15,69.68
4.2,92.08,32.37
24.9,93.34,56.14
5,90.59,23.76
6.62,97.76,30.36
24.85,106.58,68.63
7.69,108,43.04
11.17,106.57,10.81
29.45,105.63,11.71
22.9,109.14,21.91
14.99,103.57,12.94
16.01,105.02,10.01
22.39,110.89,80.02
27.49,104.73,23.95
15.39,109.31,48.24
5.7,103.05,22.32
6.67,109.7,33.98
14.18,96.49,74.18
18.57,95.71,82.97
26.46,88.23,17.13
7.49,86.66,28.85
26.07,88.78,48.64
19.42,94.08,98.52
11.9,93.74,20.45
22.45,119,71.55
10.45,118.2,94.28
12.31,115.6,36.71
22.8,100.57,7.77
10.32,118.69,2.2
29.91,100.21,79.47
29.18,109.77,50.37
22.56,94.1,21.36
3.05,90.78,92.57
20.29,100.1,55.9
18.97,91.52,83.98
19.84,103.9,73.54
9.07,91.34,8.19
7.52,101.16,20.65
13.04,105.32,84.48
29.49,91.69,10.05
24.79,86.11,6.91
21.03,85.91,65.1
18.72,112.19,53.11
27.14,95.92,95.28
18.29,89.76,52.32
25.32,118.35,74.98
12.95,100.76,79.01
16.25,107.3,9.43
6.2,88.32,72.33
12.78,101.69,32.38
8.95,109.25,80.88
6.02,108.86,51.26
18.5,108.9,11.8
11.38,100.08,35.69
7.73,89.84,67.36
4.39,101.51,46.06
7.34,85.34,92.31
12.07,101.3,77.63
20.46,111.89,42.53
15.47,117.4,66.32
6.86,96.2,81.32
6.53,104.62,71.78
13.65,101.53,7.62
5.04,92.41,91.13
7.14,88.56,38.67
4.82,94.33,7.2
5.45,91.94,23.42
27.28,104.42,19.39
22.59,102.94,29.64
3.58,118.59,5.4
15.84,102.37,35.15
20.32,98.02,20.49
10.23,114.42,51.86
12.53,102.09,71.18
27.7,104.95,45.82
25.69,90.65,95.25
29.93,116.85,43.65
9.98,90.77,82.1
28.49,101.89,84.48
6.84,88.66,61.46
11.35,89.38,85.7
29.05,85.05,99.25
27.46,87.67,28.69
20.05,113.75,29.99
22.24,104.09,91.53
18.9,110.11,57.81
18.49,110.99,22.08
25.9,109.88,98.84
11.88,85.99,66.54
15.34,89.05,30.58
25.7,88.92,42.37
8.52,114.1,13.85
17.58,105.91,59.14
16.95,97.22,67.63
4.61,115.28,25.72
7.44,97.23,42.66
16.13,98.33,0.81
25.93,93.62,98.57
28.67,85.26,20.85
20.03,95.2,2.26
19.48,97.22,68.21
23,99.46,98.59
23.62,110.51,27.03
19.22,85.46,61.24
21.26,95.8,91.92
4.92,97.19,79.51
11.57,117.48,42.73
15.4,86.21,70.2
14.28,98.38,76.08
10.77,86.81,92.5
8.01,98.12,92.02
8.75,113.41,13.4
11.55,94.45,90.47
15.16,94.33,48.46
3.55,117.92,8.67
4.83,115.73,63.63
21.84,106.7,75.83
29.85,100.75,92.51
9.84,105.06,68.26
8.05,119.64,3.09
9.81,108.8,51.01
8.69,115.87,52.97
17.71,102.16,69.11
6.06,102.13,85.46
13.83,100.69,55.33
20.97,92.98,73.53
16.22,117.22,19.22
25.78,114.87,23.2
13.48,109.03,52.21
29.1,119.35,65.2
28.14,89.55,29.95
14.5,119.12,49.74
10.77,119.09,29.14
4.45,92.86,48.16
7.24,86.17,46.79
4.25,108.03,37.98
6.86,107.4,70.35
10.7,89.26,9.47
17.07,91.33,64.8
29.01,99.19,21.8
25.78,100.31,17.29
7.92,85.1,77.37
19.57,114.35,68.32
29.33,110.77,15.36
20.01,110.03,46.88
27.84,111.64,76.14
9.73,87.59,15.42
6.87,118.34,17.86
24.01,98.66,26.01
6.56,109.55,51.99
13.59,101.89,90.85
15.84,90.69,83.24
9.28,108.91,48.64
27.41,87.68,7.26
21.73,110.12,9.74
17.18,98.06,36.05
20.59,116.7,24.33
10.75,88.51,32.65
